x y time dx dy dt dr^2 TotalDisplacementSquared
1.176E-05 5.07887769784173E-05 0 0 0 0 0 0
1.288E-05 5.152E-05 0.164 1.12E-06 7.31223021582731E-07 0.164 1.78908710729258E-12 1.78908710729258E-12
1.232E-05 5.152E-05 0.327 -5.6E-07 0 0.163 3.136E-13 8.48287107292579E-13
1.232E-05 5.152E-05 0.655 0 0 0.328 0 8.48287107292579E-13
1.12E-05 5.152E-05 0.819 -1.12E-06 0 0.164 1.2544E-12 8.48287107292579E-13
1.12E-05 5.152E-05 0.983 0 0 0.164 0 8.48287107292579E-13
1.008E-05 5.04E-05 1.474 -1.12E-06 -1.12E-06 0.491 2.5088E-12 2.97354753894726E-12
8.96E-06 5.04E-05 1.638 -1.12E-06 0 0.164 1.2544E-12 7.99114753894726E-12
8.96E-06 5.04E-05 1.801 0 0 0.163 0 7.99114753894726E-12
8.96E-06 5.04E-05 1.965 0 0 0.164 0 7.99114753894726E-12
8.4E-06 4.956E-05 2.129 -5.6E-07 -8.4E-07 0.164 1.0192E-12 1.27994928626883E-11
7.84E-06 4.928E-05 2.293 -5.6E-07 -2.8E-07 0.164 3.92E-13 1.76428079706019E-11
11
0 3.528E-05 0 0 0 0 0 0
5.6E-07 3.388E-05 0.164 5.6E-07 -1.4E-06 0.164 2.2736E-12 2.2736E-12
5.6E-07 3.276E-05 0.328 0 -1.12E-06 0.164 1.2544E-12 6.664E-12
0 3.276E-05 0.492 -5.6E-07 0 0.164 3.136E-13 6.3504E-12
5.6E-07 3.276E-05 0.655 5.6E-07 0 0.163 3.136E-13 6.664E-12
1.12E-06 3.276E-05 0.819 5.6E-07 0 0.164 3.136E-13 7.6048E-12
1.12E-06 3.276E-05 0.983 0 0 0.164 0 7.6048E-12
1.68E-06 3.248E-05 1.147 5.6E-07 -2.8E-07 0.164 3.92E-13 1.06624E-11
1.68E-06 3.22E-05 1.311 0 -2.8E-07 0.164 7.84E-14 1.23088E-11
1.68E-06 3.164E-05 1.475 0 -5.6E-07 0.164 3.136E-13 1.6072E-11
2.24E-06 3.164E-05 1.966 5.6E-07 0 0.491 3.136E-13 1.82672E-11
11
5.012E-05 4.228E-05 0 0 0 0 0 0
5.096E-05 4.172E-05 0.491 8.4E-07 -5.6E-07 0.491 1.0192E-12 1.0192E-12
5.096E-05 4.032E-05 0.655 0 -1.4E-06 0.164 1.96E-12 4.5472E-12
5.152E-05 4.032E-05 0.818 5.6E-07 0 0.163 3.136E-13 5.8016E-12
5.096E-05 4.032E-05 0.982 -5.6E-07 0 0.164 3.136E-13 4.5472E-12
5.04E-05 3.948E-05 1.146 -5.6E-07 -8.4E-07 0.164 1.0192E-12 7.9184E-12
5.04E-05 4.06E-05 1.31 0 1.12E-06 0.164 1.2544E-12 2.9008E-12
5.096E-05 4.144E-05 1.637 5.6E-07 8.4E-07 0.327 1.0192E-12 1.4112E-12
5.096E-05 4.116E-05 1.801 0 -2.8E-07 0.164 7.84E-14 1.96E-12
5.096E-05 4.144E-05 1.965 0 2.8E-07 0.164 7.84E-14 1.4112E-12
5.264E-05 4.144E-05 2.292 1.68E-06 0 0.327 2.8224E-12 7.056E-12
11
3.36E-05 2.352E-05 0 0 0 0 0 0
3.36E-05 2.352E-05 0.492 0 0 0.492 0 0
3.304E-05 2.352E-05 0.819 -5.6E-07 0 0.327 3.136E-13 3.136E-13
3.304E-05 2.464E-05 1.245 0 1.12E-06 0.426 1.2544E-12 1.568E-12
3.36E-05 2.492E-05 1.474 5.6E-07 2.8E-07 0.229 3.92E-13 1.96E-12
3.472E-05 2.492E-05 1.638 1.12E-06 0 0.164 1.2544E-12 3.2144E-12
3.37444839857651E-05 2.744E-05 1.966 -9.75516014234876E-07 2.52E-06 0.328 7.3020314940287E-12 1.53872756221426E-11
3.36E-05 2.73E-05 2.293 -1.44483985765124E-07 -1.4E-07 0.327 4.04756221425765E-14 1.42884E-11
3.304E-05 2.716E-05 2.457 -5.6E-07 -1.4E-07 0.164 3.332E-13 1.35632E-11
3.304E-05 2.8E-05 2.785 0 8.4E-07 0.328 7.056E-13 2.0384E-11
3.36E-05 2.912E-05 2.949 5.6E-07 1.12E-06 0.164 1.568E-12 3.136E-11
13
4.424E-05 1.344E-05 0 0 0 0 0 0
4.312E-05 1.344E-05 0.164 -1.12E-06 0 0.164 1.2544E-12 1.2544E-12
4.452E-05 1.288E-05 0.655 1.4E-06 -5.6E-07 0.491 2.2736E-12 3.92E-13
4.536E-05 1.232E-05 1.245 8.4E-07 -5.6E-07 0.59 1.0192E-12 2.5088E-12
4.592E-05 1.26E-05 1.474 5.6E-07 2.8E-07 0.229 3.92E-13 3.528E-12
4.536E-05 1.26E-05 1.638 -5.6E-07 0 0.164 3.136E-13 1.96E-12
4.648E-05 1.26E-05 1.802 1.12E-06 0 0.164 1.2544E-12 5.7232E-12
4.76E-05 1.26E-05 2.13 1.12E-06 0 0.328 1.2544E-12 1.19952E-11
4.816E-05 1.232E-05 2.293 5.6E-07 -2.8E-07 0.163 3.92E-13 1.66208E-11
4.872E-05 1.12E-05 2.457 5.6E-07 -1.12E-06 0.164 1.568E-12 2.5088E-11
4.928E-05 1.036E-05 2.621 5.6E-07 -8.4E-07 0.164 1.0192E-12 3.4888E-11
5.544E-05 1.148E-05 3.112 6.16E-06 1.12E-06 0.491 3.92E-11 1.292816E-10
5.32E-05 1.12E-05 3.276 -2.24E-06 -2.8E-07 0.164 5.096E-12 8.52992E-11
11
1.27481290322581E-05 3.08E-06 0 0 0 0 0 0
1.288E-05 3.36E-06 0.164 1.31870967741935E-07 2.8E-07 0.164 9.57899521331944E-14 9.57899521331944E-14
1.344E-05 2.52E-06 0.327 5.6E-07 -8.4E-07 0.163 1.0192E-12 7.92285436004162E-13
1.4E-05 2.24E-06 0.655 5.6E-07 -2.8E-07 0.328 3.92E-13 2.27278091987513E-12
1.456E-05 2.24E-06 1.146 5.6E-07 0 0.491 3.136E-13 3.9884764037461E-12
1.512E-05 2.24E-06 1.31 5.6E-07 0 0.164 3.136E-13 6.33137188761706E-12
1.512E-05 2.24E-06 1.474 0 0 0.164 0 6.33137188761706E-12
1.4E-05 2.24E-06 1.638 -1.12E-06 0 0.164 1.2544E-12 2.27278091987513E-12
1.344E-05 2.8E-06 1.801 -5.6E-07 5.6E-07 0.163 6.272E-13 5.57085436004162E-13
1.344E-05 3.92E-06 1.978 0 1.12E-06 0.177 1.2544E-12 1.18428543600416E-12
1.344E-05 3.36E-06 2.129 0 -5.6E-07 0.151 3.136E-13 5.57085436004162E-13
11
2.296E-05 0 0 0 0 0 0 0
2.352E-05 2.8E-07 0.164 5.6E-07 2.8E-07 0.164 3.92E-13 3.92E-13
2.24E-05 1.12E-06 0.328 -1.12E-06 8.4E-07 0.164 1.96E-12 1.568E-12
2.184E-05 1.12E-06 0.491 -5.6E-07 0 0.163 3.136E-13 2.5088E-12
2.184E-05 8.4E-07 0.655 0 -2.8E-07 0.164 7.84E-14 1.96E-12
2.184E-05 2.24E-06 0.819 0 1.4E-06 0.164 1.96E-12 6.272E-12
2.296E-05 2.52E-06 0.983 1.12E-06 2.8E-07 0.164 1.3328E-12 6.3504E-12
2.184E-05 5.6E-06 1.147 -1.12E-06 3.08E-06 0.164 1.07408E-11 3.26144E-11
2.128E-05 4.76E-06 1.31 -5.6E-07 -8.4E-07 0.163 1.0192E-12 2.548E-11
2.08493023255814E-05 3.92E-06 1.474 -4.30697674418606E-07 -8.4E-07 0.164 8.91100486749596E-13 1.98214446727961E-11
2.072E-05 3.64E-06 1.638 -1.29302325581394E-07 -2.8E-07 0.164 9.51190914007568E-14 1.82672E-11
12
2.744E-05 4.15693023255814E-05 0 0 0 0 0 0
2.632E-05 4.144E-05 0.164 -1.12E-06 -1.29302325581398E-07 0.164 1.27111909140076E-12 1.27111909140076E-12
2.576E-05 4.256E-05 0.328 -5.6E-07 1.12E-06 0.164 1.568E-12 3.80388188209843E-12
2.604E-05 4.312E-05 0.492 2.8E-07 5.6E-07 0.164 3.92E-13 4.36466327744726E-12
2.688E-05 4.256E-05 0.656 8.4E-07 -5.6E-07 0.164 1.0192E-12 1.29508188209843E-12
2.688E-05 4.256E-05 0.819 0 0 0.163 0 1.29508188209843E-12
2.744E-05 4.368E-05 1.147 5.6E-07 1.12E-06 0.328 1.568E-12 4.4550446727961E-12
2.744E-05 4.368E-05 1.311 0 0 0.164 0 4.4550446727961E-12
2.8E-05 4.396E-05 1.474 5.6E-07 2.8E-07 0.163 3.92E-13 6.02903537047051E-12
2.856E-05 4.536E-05 1.638 5.6E-07 1.4E-06 0.164 2.2736E-12 1.56237888588426E-11
2.856E-05 4.592E-05 1.802 0 5.6E-07 0.164 3.136E-13 2.01829702541914E-11
2.912E-05 4.592E-05 1.972 5.6E-07 0 0.17 3.136E-13 2.17509702541914E-11
11
2.352E-05 9.24E-06 0 0 0 0 0 0
2.408E-05 8.96E-06 0.327 5.6E-07 -2.8E-07 0.327 3.92E-13 3.92E-13
2.352E-05 9.24E-06 0.491 -5.6E-07 2.8E-07 0.164 3.92E-13 0
2.24E-05 9.24E-06 0.825 -1.12E-06 0 0.334 1.2544E-12 1.2544E-12
2.1E-05 9.8E-06 1.31 -1.4E-06 5.6E-07 0.485 2.2736E-12 6.664E-12
2.016E-05 1.008E-05 1.638 -8.4E-07 2.8E-07 0.328 7.84E-13 1.19952E-11
2.016E-05 9.24E-06 1.802 0 -8.4E-07 0.164 7.056E-13 1.12896E-11
2.072E-05 1.008E-05 2.129 5.6E-07 8.4E-07 0.327 1.0192E-12 8.5456E-12
2.072E-05 9.8E-06 2.293 0 -2.8E-07 0.164 7.84E-14 8.1536E-12
1.96E-05 9.24E-06 2.457 -1.12E-06 -5.6E-07 0.164 1.568E-12 1.53664E-11
1.848E-05 8.12E-06 2.621 -1.12E-06 -1.12E-06 0.164 2.5088E-12 2.6656E-11
12
2.184E-05 4.172E-05 0 0 0 0 0 0
2.072E-05 4.144E-05 0.327 -1.12E-06 -2.8E-07 0.327 1.3328E-12 1.3328E-12
2.016E-05 4.144E-05 0.655 -5.6E-07 0 0.328 3.136E-13 2.9008E-12
1.988E-05 4.2E-05 0.818 -2.8E-07 5.6E-07 0.163 3.92E-13 3.92E-12
1.932E-05 4.2E-05 0.982 -5.6E-07 0 0.164 3.136E-13 6.4288E-12
1.932E-05 4.2E-05 1.146 0 0 0.164 0 6.4288E-12
1.904E-05 4.172E-05 1.31 -2.8E-07 -2.8E-07 0.164 1.568E-13 7.84E-12
1.96E-05 4.172E-05 1.474 5.6E-07 0 0.164 3.136E-13 5.0176E-12
1.96E-05 4.172E-05 1.637 0 0 0.163 0 5.0176E-12
1.736E-05 4.368E-05 1.965 -2.24E-06 1.96E-06 0.328 8.8592E-12 2.3912E-11
1.904E-05 4.172E-05 2.293 1.68E-06 -1.96E-06 0.328 6.664E-12 7.84E-12
1.736E-05 4.172E-05 2.456 -1.68E-06 0 0.163 2.8224E-12 2.00704E-11
11
5.52843450479233E-05 1.68E-06 0 0 0 0 0 0
5.544E-05 1.4E-06 0.164 1.55654952076674E-07 -2.8E-07 0.164 1.02628464105992E-13 1.02628464105992E-13
5.572E-05 8.4E-07 0.328 2.8E-07 -5.6E-07 0.164 3.92E-13 8.95395237268929E-13
5.572E-05 8.4E-07 0.492 0 0 0.164 0 8.95395237268929E-13
5.488E-05 1.4E-06 0.656 -8.4E-07 5.6E-07 0.164 1.0192E-12 2.41894917780117E-13
5.432E-05 1.12E-06 0.983 -5.6E-07 -2.8E-07 0.327 3.92E-13 1.24356137145424E-12
5.488E-05 1.12E-06 1.147 5.6E-07 0 0.164 3.136E-13 4.77094917780117E-13
5.544E-05 1.12E-06 1.311 5.6E-07 0 0.164 3.136E-13 3.37828464105992E-13
5.488E-05 2.8E-07 1.638 -5.6E-07 -8.4E-07 0.327 1.0192E-12 2.12349491778012E-12
5.488E-05 2.8E-07 1.802 0 0 0.164 0 2.12349491778012E-12
5.488E-05 5.6E-07 1.966 0 2.8E-07 0.164 7.84E-14 1.41789491778012E-12
11
5.46235616438356E-05 5.544E-05 0 0 0 0 0 0
5.53687719298246E-05 5.53356140350877E-05 0.164 7.45210285988948E-07 -1.04385964912282E-07 0.164 5.66234800014397E-13 5.66234800014397E-13
5.516E-05 5.544E-05 0.655 -2.08771929824563E-07 1.04385964912282E-07 0.491 5.44821483533405E-14 2.87766109964347E-13
5.488E-05 5.516E-05 0.819 -2.8E-07 -2.8E-07 0.164 1.568E-13 1.44160630512292E-13
5.404E-05 5.572E-05 0.983 -8.4E-07 5.6E-07 0.164 1.0192E-12 4.18944192156126E-13
5.47496551724138E-05 5.572E-05 1.31 7.09655172413795E-07 0 0.327 5.03610463733654E-13 9.42995779492962E-14
5.432E-05 5.516E-05 1.474 -4.29655172413795E-07 -5.6E-07 0.164 4.98203567181928E-13 1.70549671608181E-13
5.40465882352941E-05 5.432E-05 1.638 -2.7341176470588E-07 -8.4E-07 0.164 7.80353993079584E-13 1.58729831416399E-12
5.488E-05 5.4138320610687E-05 1.801 8.3341176470588E-07 -1.81679389312976E-07 0.163 7.27582570051306E-13 1.76012986307449E-12
5.50233995584989E-05 5.46E-05 1.965 1.43399558498897E-07 4.61679389312976E-07 0.164 2.33711291894081E-13 8.65470358002282E-13
5.4307662835249E-05 5.572E-05 2.129 -7.15736723249856E-07 1.12E-06 0.164 1.76667905700844E-12 1.78192057266417E-13
11
7.28E-06 3.8E-06 0 0 0 0 0 0
7.28E-06 3.36E-06 0.163 0 -4.4E-07 0.163 1.936E-13 1.936E-13
6.72E-06 3.08E-06 0.327 -5.6E-07 -2.8E-07 0.164 3.92E-13 8.32E-13
5.6E-06 2.52E-06 0.655 -1.12E-06 -5.6E-07 0.328 1.568E-12 4.4608E-12
5.04E-06 3.92E-06 0.819 -5.6E-07 1.4E-06 0.164 2.2736E-12 5.032E-12
4.48E-06 3.36E-06 0.982 -5.6E-07 -5.6E-07 0.163 6.272E-13 8.0336E-12
4.48E-06 2.52E-06 1.146 0 -8.4E-07 0.164 7.056E-13 9.4784E-12
3.92E-06 3.64E-06 1.31 -5.6E-07 1.12E-06 0.164 1.568E-12 1.13152E-11
3.36E-06 4.76E-06 1.474 -5.6E-07 1.12E-06 0.164 1.568E-12 1.6288E-11
2.8E-06 3.36E-06 1.638 -5.6E-07 -1.4E-06 0.164 2.2736E-12 2.0264E-11
1.68E-06 2.52E-06 1.801 -1.12E-06 -8.4E-07 0.163 1.96E-12 3.29984E-11
12
4.102E-05 3.304E-05 0 0 0 0 0 0
4.032E-05 3.36E-05 0.164 -7E-07 5.6E-07 0.164 8.036E-13 8.036E-13
4.032E-05 3.388E-05 0.378 0 2.8E-07 0.214 7.84E-14 1.1956E-12
3.976E-05 3.444E-05 0.655 -5.6E-07 5.6E-07 0.277 6.272E-13 3.5476E-12
3.864E-05 3.5E-05 0.819 -1.12E-06 5.6E-07 0.164 1.568E-12 9.506E-12
3.752E-05 3.416E-05 0.983 -1.12E-06 -8.4E-07 0.164 1.96E-12 1.35044E-11
3.696E-05 3.388E-05 1.146 -5.6E-07 -2.8E-07 0.163 3.92E-13 1.71892E-11
3.752E-05 3.5E-05 1.31 5.6E-07 1.12E-06 0.164 1.568E-12 1.60916E-11
3.752E-05 3.472E-05 1.638 0 -2.8E-07 0.328 7.84E-14 1.50724E-11
3.752E-05 3.388E-05 1.802 0 -8.4E-07 0.164 7.056E-13 1.29556E-11
3.696E-05 3.276E-05 1.965 -5.6E-07 -1.12E-06 0.163 1.568E-12 1.6562E-11
3.584E-05 3.08E-05 2.129 -1.12E-06 -1.96E-06 0.164 5.096E-12 3.185E-11
11
1.96E-05 5.32E-05 0 0 0 0 0 0
1.904E-05 5.292E-05 0.163 -5.6E-07 -2.8E-07 0.163 3.92E-13 3.92E-13
1.96E-05 5.264E-05 0.327 5.6E-07 -2.8E-07 0.164 3.92E-13 3.136E-13
1.96E-05 5.264E-05 0.491 0 0 0.164 0 3.136E-13
1.96E-05 5.264E-05 0.655 0 0 0.164 0 3.136E-13
1.904E-05 5.292E-05 1.146 -5.6E-07 2.8E-07 0.491 3.92E-13 3.92E-13
2.128E-05 5.488E-05 1.474 2.24E-06 1.96E-06 0.328 8.8592E-12 5.6448E-12
2.156E-05 5.46E-05 1.637 2.8E-07 -2.8E-07 0.163 1.568E-13 5.8016E-12
2.184E-05 5.404E-05 1.801 2.8E-07 -5.6E-07 0.164 3.92E-13 5.7232E-12
2.24E-05 5.432E-05 2.129 5.6E-07 2.8E-07 0.328 3.92E-13 9.0944E-12
2.296E-05 5.376E-05 2.293 5.6E-07 -5.6E-07 0.164 6.272E-13 1.16032E-11
11
2.184E-05 3.45883832335329E-05 0 0 0 0 0 0
2.128E-05 3.584E-05 0.164 -5.6E-07 1.25161676646707E-06 0.164 1.88014453010147E-12 1.88014453010147E-12
2.128E-05 3.696E-05 0.327 0 1.12E-06 0.163 1.2544E-12 5.9381660869877E-12
2.184E-05 3.696E-05 0.491 5.6E-07 0 0.164 3.136E-13 5.6245660869877E-12
2.25304761904762E-05 3.64E-05 0.655 6.90476190476189E-07 -5.6E-07 0.164 7.9035736961451E-13 3.75871267815909E-12
2.296E-05 3.584E-05 0.819 4.29523809523811E-07 -5.6E-07 0.164 4.98090702947847E-13 2.82094453010147E-12
2.352E-05 3.612E-05 0.982 5.6E-07 2.8E-07 0.163 3.92E-13 5.16824991932303E-12
2.128E-05 3.64E-05 1.146 -2.24E-06 2.8E-07 0.164 5.096E-12 3.59555530854458E-12
2.072E-05 3.584E-05 1.31 -5.6E-07 -5.6E-07 0.164 6.272E-13 2.82094453010147E-12
2.016E-05 3.57145400593472E-05 1.474 -5.6E-07 -1.25459940652818E-07 0.164 3.29340196708609E-13 4.09062919632802E-12
2.016E-05 3.612E-05 1.638 0 4.05459940652818E-07 0.164 1.64397763474187E-13 5.16824991932303E-12
11
3.808E-05 1.876E-05 0 0 0 0 0 0
3.808E-05 1.82E-05 0.327 0 -5.6E-07 0.327 3.136E-13 3.136E-13
3.892E-05 1.764E-05 0.491 8.4E-07 -5.6E-07 0.164 1.0192E-12 1.96E-12
4.06E-05 1.764E-05 0.655 1.68E-06 0 0.164 2.8224E-12 7.6048E-12
4.144E-05 1.82E-05 0.819 8.4E-07 5.6E-07 0.164 1.0192E-12 1.16032E-11
4.144E-05 1.932E-05 0.983 0 1.12E-06 0.164 1.2544E-12 1.16032E-11
4.144E-05 1.988E-05 1.146 0 5.6E-07 0.163 3.136E-13 1.2544E-11
4.172E-05 1.96E-05 1.31 2.8E-07 -2.8E-07 0.164 1.568E-13 1.39552E-11
4.144E-05 2.016E-05 1.474 -2.8E-07 5.6E-07 0.164 3.92E-13 1.32496E-11
4.1328E-05 2.072E-05 1.638 -1.12000000000002E-07 5.6E-07 0.164 3.26144E-13 1.4391104E-11
4.0768E-05 2.072E-05 1.801 -5.6E-07 0 0.163 3.136E-13 1.1066944E-11
11
1.12E-06 6.16E-06 0 0 0 0 0 0
5.6E-07 5.88E-06 0.163 -5.6E-07 -2.8E-07 0.163 3.92E-13 3.92E-13
4.48E-06 7.84E-06 0.327 3.92E-06 1.96E-06 0.164 1.9208E-11 1.4112E-11
4.48E-06 7.56E-06 0.491 0 -2.8E-07 0.164 7.84E-14 1.32496E-11
4.48E-06 7E-06 0.655 0 -5.6E-07 0.164 3.136E-13 1.19952E-11
4.48E-06 6.72E-06 0.818 0 -2.8E-07 0.163 7.84E-14 1.16032E-11
5.04E-06 5.6E-06 0.982 5.6E-07 -1.12E-06 0.164 1.568E-12 1.568E-11
6.16E-06 4.48E-06 1.31 1.12E-06 -1.12E-06 0.328 2.5088E-12 2.8224E-11
6.16E-06 3.64E-06 1.474 0 -8.4E-07 0.164 7.056E-13 3.1752E-11
5.04E-06 2.8E-06 1.638 -1.12E-06 -8.4E-07 0.164 1.96E-12 2.6656E-11
1.12E-06 0 2.129 -3.92E-06 -2.8E-06 0.491 2.32064E-11 3.79456E-11
12
1.736E-05 1.12E-06 0 0 0 0 0 0
1.624E-05 2.24E-06 0.491 -1.12E-06 1.12E-06 0.491 2.5088E-12 2.5088E-12
1.624E-05 1.12E-06 0.655 0 -1.12E-06 0.164 1.2544E-12 1.2544E-12
1.568E-05 0 0.819 -5.6E-07 -1.12E-06 0.164 1.568E-12 4.0768E-12
1.512E-05 2.8E-07 0.983 -5.6E-07 2.8E-07 0.164 3.92E-13 5.7232E-12
1.512E-05 8.4E-07 1.147 0 5.6E-07 0.164 3.136E-13 5.096E-12
1.456E-05 1.96E-06 1.474 -5.6E-07 1.12E-06 0.327 1.568E-12 8.5456E-12
1.568E-05 1.96E-06 1.638 1.12E-06 0 0.164 1.2544E-12 3.528E-12
1.568E-05 3.36E-06 1.802 0 1.4E-06 0.164 1.96E-12 7.84E-12
1.568E-05 3.36E-06 1.966 0 0 0.164 0 7.84E-12
1.652E-05 3.92E-06 2.129 8.4E-07 5.6E-07 0.163 1.0192E-12 8.5456E-12
1.68E-05 3.92E-06 2.293 2.8E-07 0 0.164 7.84E-14 8.1536E-12
11
3.808E-05 1.82E-05 0 0 0 0 0 0
3.808E-05 1.82E-05 0.164 0 0 0.164 0 0
3.864E-05 1.82E-05 0.328 5.6E-07 0 0.164 3.136E-13 3.136E-13
3.92E-05 1.932E-05 0.655 5.6E-07 1.12E-06 0.327 1.568E-12 2.5088E-12
3.864E-05 1.904E-05 0.819 -5.6E-07 -2.8E-07 0.164 3.92E-13 1.0192E-12
3.836E-05 1.764E-05 0.983 -2.8E-07 -1.4E-06 0.164 2.0384E-12 3.92E-13
3.92E-05 1.82E-05 1.146 8.4E-07 5.6E-07 0.163 1.0192E-12 1.2544E-12
3.864E-05 1.904E-05 1.31 -5.6E-07 8.4E-07 0.164 1.0192E-12 1.0192E-12
3.92E-05 1.904E-05 1.474 5.6E-07 0 0.164 3.136E-13 1.96E-12
3.808E-05 1.876E-05 1.638 -1.12E-06 -2.8E-07 0.164 1.3328E-12 3.136E-13
3.584E-05 1.904E-05 1.965 -2.24E-06 2.8E-07 0.327 5.096E-12 5.7232E-12
12
5.6E-07 4.508E-05 0 0 0 0 0 0
5.6E-07 4.508E-05 0.655 0 0 0.655 0 0
5.6E-07 4.508E-05 0.819 0 0 0.164 0 0
5.6E-07 4.508E-05 0.983 0 0 0.164 0 0
5.6E-07 4.508E-05 1.147 0 0 0.164 0 0
5.6E-07 4.508E-05 1.31 0 0 0.163 0 0
0 4.62E-05 1.474 -5.6E-07 1.12E-06 0.164 1.568E-12 1.568E-12
5.6E-07 4.62E-05 1.638 5.6E-07 0 0.164 3.136E-13 1.2544E-12
1.12E-06 4.62E-05 1.802 5.6E-07 0 0.164 3.136E-13 1.568E-12
1.12E-06 4.62E-05 1.966 0 0 0.164 0 1.568E-12
1.12E-06 4.592E-05 2.129 0 -2.8E-07 0.163 7.84E-14 1.0192E-12
1.12E-06 4.508E-05 2.293 0 -8.4E-07 0.164 7.056E-13 3.136E-13
11
5.488E-05 2.016E-05 0 0 0 0 0 0
5.432E-05 2.044E-05 0.164 -5.6E-07 2.8E-07 0.164 3.92E-13 3.92E-13
5.376E-05 2.044E-05 0.328 -5.6E-07 0 0.164 3.136E-13 1.3328E-12
5.32E-05 1.932E-05 0.492 -5.6E-07 -1.12E-06 0.164 1.568E-12 3.528E-12
5.264E-05 1.932E-05 0.656 -5.6E-07 0 0.164 3.136E-13 5.7232E-12
5.04E-05 1.932E-05 0.819 -2.24E-06 0 0.163 5.0176E-12 2.0776E-11
5.13983148558758E-05 1.988E-05 0.983 9.98314855875831E-07 5.6E-07 0.164 1.31023255146238E-12 1.22005314428149E-11
5.208E-05 2.044E-05 1.147 6.81685144124169E-07 5.6E-07 0.164 7.7829463571959E-13 7.9184E-12
5.04E-05 1.904E-05 1.311 -1.68E-06 -1.4E-06 0.164 4.7824E-12 2.13248E-11
4.928E-05 1.876E-05 1.638 -1.12E-06 -2.8E-07 0.327 1.3328E-12 3.332E-11
4.872E-05 1.82E-05 1.802 -5.6E-07 -5.6E-07 0.164 6.272E-13 4.17872E-11
11
0 3.948E-05 0 0 0 0 0 0
1.12E-06 3.948E-05 0.328 1.12E-06 0 0.328 1.2544E-12 1.2544E-12
1.68E-06 4.06E-05 0.491 5.6E-07 1.12E-06 0.163 1.568E-12 4.0768E-12
1.68E-06 4.144E-05 0.655 0 8.4E-07 0.164 7.056E-13 6.664E-12
2.24E-06 4.144E-05 0.819 5.6E-07 0 0.164 3.136E-13 8.8592E-12
2.8E-06 4.172E-05 0.983 5.6E-07 2.8E-07 0.164 3.92E-13 1.28576E-11
2.24E-06 4.172E-05 1.147 -5.6E-07 0 0.164 3.136E-13 1.00352E-11
1.68E-06 4.172E-05 1.31 -5.6E-07 0 0.163 3.136E-13 7.84E-12
1.12E-06 4.116E-05 1.474 -5.6E-07 -5.6E-07 0.164 6.272E-13 4.0768E-12
1.68E-06 4.144E-05 1.638 5.6E-07 2.8E-07 0.164 3.92E-13 6.664E-12
2.24E-06 4.06E-05 1.802 5.6E-07 -8.4E-07 0.164 1.0192E-12 6.272E-12
11
3.92E-06 2.8E-07 0 0 0 0 0 0
4.48E-06 1.68E-06 0.163 5.6E-07 1.4E-06 0.163 2.2736E-12 2.2736E-12
5.04E-06 2.24E-06 0.327 5.6E-07 5.6E-07 0.164 6.272E-13 5.096E-12
4.48E-06 2.24E-06 0.491 -5.6E-07 0 0.164 3.136E-13 4.1552E-12
5.04E-06 2.8E-06 0.655 5.6E-07 5.6E-07 0.164 6.272E-13 7.6048E-12
5.6E-06 3.36E-06 0.819 5.6E-07 5.6E-07 0.164 6.272E-13 1.23088E-11
5.04E-06 3.36E-06 0.982 -5.6E-07 0 0.163 3.136E-13 1.07408E-11
5.04E-06 3.36E-06 1.146 0 0 0.164 0 1.07408E-11
5.6E-06 3.92E-06 1.31 5.6E-07 5.6E-07 0.164 6.272E-13 1.6072E-11
5.04E-06 4.48E-06 1.474 -5.6E-07 5.6E-07 0.164 6.272E-13 1.88944E-11
3.92E-06 4.48E-06 1.638 -1.12E-06 0 0.164 1.2544E-12 1.764E-11
12
0 1.12E-05 0 0 0 0 0 0
0 1.092E-05 0.164 0 -2.8E-07 0.164 7.84E-14 7.84E-14
0 1.008E-05 0.492 0 -8.4E-07 0.328 7.056E-13 1.2544E-12
5.6E-07 1.008E-05 0.819 5.6E-07 0 0.327 3.136E-13 1.568E-12
1.4E-06 1.176E-05 0.983 8.4E-07 1.68E-06 0.164 3.528E-12 2.2736E-12
1.68E-06 1.232E-05 1.147 2.8E-07 5.6E-07 0.164 3.92E-13 4.0768E-12
2.24E-06 1.232E-05 1.311 5.6E-07 0 0.164 3.136E-13 6.272E-12
2.24E-06 1.148E-05 1.474 0 -8.4E-07 0.163 7.056E-13 5.096E-12
2.24E-06 1.148E-05 1.638 0 0 0.164 0 5.096E-12
2.24E-06 1.064E-05 1.802 0 -8.4E-07 0.164 7.056E-13 5.3312E-12
2.24E-06 9.24E-06 1.966 0 -1.4E-06 0.164 1.96E-12 8.8592E-12
3.36E-06 5.6E-06 2.457 1.12E-06 -3.64E-06 0.491 1.4504E-11 4.26496E-11
12
4.368E-05 5.6E-06 0 0 0 0 0 0
4.368E-05 4.48E-06 0.328 0 -1.12E-06 0.328 1.2544E-12 1.2544E-12
4.312E-05 3.64E-06 0.491 -5.6E-07 -8.4E-07 0.163 1.0192E-12 4.1552E-12
4.29853658536585E-05 3.08E-06 0.655 -1.34634146341467E-07 -5.6E-07 0.164 3.31726353361096E-13 6.83291659726354E-12
4.256E-05 3.64E-06 0.819 -4.25365853658533E-07 5.6E-07 0.164 4.94536109458652E-13 5.096E-12
4.21346341463415E-05 3.92E-06 0.983 -4.25365853658533E-07 2.8E-07 0.164 2.59336109458652E-13 5.21055562165377E-12
